2020-04-17 14:34:31.541 [main] INFO  ServerStarter - The program started.
2020-04-17 14:35:16.548 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.550 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.550 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.550 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.550 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.551 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.551 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.551 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.551 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.553 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.553 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.553 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.553 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.554 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.554 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.554 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.554 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.557 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.557 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.557 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.557 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.559 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.559 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.559 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.559 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.561 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.561 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.561 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.561 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.562 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.562 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.562 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.562 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.563 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.563 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.563 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.563 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.564 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.564 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.564 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.564 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.566 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.566 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.566 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.566 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.568 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.568 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.568 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.568 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.569 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.569 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.569 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.569 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.571 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:16.571 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.571 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.571 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.574 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.574 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.574 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.574 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.576 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.576 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.576 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.576 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.577 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.577 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.577 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.577 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.579 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.579 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.579 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.579 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.581 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.581 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.581 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.581 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.582 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:16.582 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.582 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.582 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.588 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.588 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.588 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.588 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.589 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:16.589 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.589 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.589 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.591 [Thread-2] INFO  ServerWorker - New command CHECK from /127.0.0.1:49568.
2020-04-17 14:35:16.591 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.591 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.591 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.597 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.597 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.597 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.597 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.599 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.599 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.599 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.599 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.601 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.601 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.601 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.601 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.603 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.603 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.603 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.604 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.605 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.605 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.605 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.605 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.606 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.606 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.606 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.606 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.607 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.607 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.607 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.607 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.610 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:16.610 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.610 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.610 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.611 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.611 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.611 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.611 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.612 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.612 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.612 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.612 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.614 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.614 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.614 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.614 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.617 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.617 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.617 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.617 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.618 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.618 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.618 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.618 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.620 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.620 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.620 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.620 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.622 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.622 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.622 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.622 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.624 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.624 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.624 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.625 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.626 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.626 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.626 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.626 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.628 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.628 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.628 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.628 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.630 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.630 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.630 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.630 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.631 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.631 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.631 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.631 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.633 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.633 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.633 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.633 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.634 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.634 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.634 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.634 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.636 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.636 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.636 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.636 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.638 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.638 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.638 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.638 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.640 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.640 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.640 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.640 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.642 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.642 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.642 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.642 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.643 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.643 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.643 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.643 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.644 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.644 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.644 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.644 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.646 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.646 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.646 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.646 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.647 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.647 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.647 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.647 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.649 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.649 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.649 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.649 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.650 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:16.650 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.650 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.650 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.652 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.652 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.652 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.653 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.654 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.654 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.654 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.654 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.656 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.656 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.656 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.656 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.657 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.657 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.657 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.657 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.659 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.659 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.659 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.659 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.661 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.661 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.661 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.661 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.662 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.662 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.662 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.662 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.664 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.664 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.664 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.664 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.666 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.666 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.666 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.666 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.668 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.668 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.668 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.668 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.670 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.674 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.674 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - New command GROUP_COUNTING_BY_COORDINATES from /127.0.0.1:49568.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.674 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.674 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.675 [Thread-2] INFO  ServerWorker - New command SHOW from /127.0.0.1:49568.
2020-04-17 14:35:16.675 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.675 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.675 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.676 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
2020-04-17 14:35:16.676 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.676 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.676 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.678 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.678 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.678 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.678 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.680 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:16.680 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.680 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.680 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.682 [Thread-2] INFO  ServerWorker - New command PRINT_FIELD_DESCENDING_PRICE from /127.0.0.1:49568.
2020-04-17 14:35:16.682 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.682 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.682 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.683 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:16.683 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.683 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.683 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.685 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.685 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.685 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.685 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.687 [Thread-2] INFO  ServerWorker - New command HELP from /127.0.0.1:49568.
2020-04-17 14:35:16.687 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.687 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.687 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.689 [Thread-2] INFO  ServerWorker - New command INFO from /127.0.0.1:49568.
2020-04-17 14:35:16.689 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.689 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.689 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.691 [Thread-2] INFO  ServerWorker - New command ADD from /127.0.0.1:49568.
2020-04-17 14:35:16.691 [Thread-2] INFO  ServerWorker - Command complete.
2020-04-17 14:35:16.691 [Thread-2] INFO  ServerWorker - Sending server message.
2020-04-17 14:35:16.691 [Thread-2] INFO  Sender - Sending 1 packages.
2020-04-17 14:35:16.693 [Thread-2] INFO  ServerWorker - New command ADD_IF_MIN from /127.0.0.1:49568.
